85 2.99881296136 2.14676371055 2.41221830071 2.0923941322 2.73293069045 2.05067706948 2.03188921051 2.86465618802 2.56278421661 2.03771622021 2.12620160649 2.90887674174 2.75143761096 2.20042178447 2.26274574007 2.61838728143 2.80005198395 2.01776747188 2.2712465994 2.78727414307  
86 2.61091413968 2.96348623838 2.44552350257 2.11767430072 2.92185651176 2.07669879806 2.88170910365 2.60110151642 2.27996971225 2.04947291544 2.13846176648 2.17030120847 2.52645440203 2.80822503808 2.56788844561 2.29901254706 2.26258164544 2.57252722678 2.92375718953 2.86367734926  
87 2.29767391324 2.3474584482 2.45484360903 2.63230662187 2.39430931735 2.49225186827 2.2561666867 2.54842989777 2.52290631488 2.64017959159 2.22584951919 2.98239242085 2.99742525296 2.36185993774 2.33517985808 2.9217159241 2.67078613262 2.44278862535 2.19546060306 2.04573058569  
88 2.20570107523 2.08243281341 2.10162741106 2.83314204923 2.53124216188 2.58935397599 2.58905685819 2.46870892939 2.06296755069 2.62842260222 2.25973160078 2.56277548044 2.78262770132 2.33011598435 2.3957153037 2.23365856072 2.67896917012 2.36504537805 2.89252532906 2.14647913126  
89 2.73032846261 2.70889300303 2.89853289085 2.80384447423 2.35500023806 2.29525108585 2.81541647001 2.81829010291 2.21866855459 2.68988877298 2.83117480065 2.64416295732 2.01528303958 2.94761006906 2.95199599985 2.15425780043 2.73672310049 2.2681113731 2.73217609014 2.83412539109  ; 
param DISTANCE: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89  := 
0 3.90221641375 3.48257852424 4.01332265122 3.28426812725 4.35005393653 2.70631978971 2.24916466304 3.18475894256 2.59631917005 2.42703823532 2.00342980974 4.84232637931 3.82880388843 3.45296526205 2.6463172668 3.52427531898 3.92421221518 2.65447148866 4.37380851829 4.82120019066 2.76481384475 2.72281215721 4.88488228088 3.50896951101 4.46907687236 4.61205248491 4.02734953374 4.178875467 3.51437168664 3.22113712735 2.99300966471 2.17664907315 3.71157618033 4.01576602411 4.88738654939 4.98724096387 2.17857556441 2.65928207292 4.8237228982 4.27680039314 2.0809483722 4.38626829461 4.31724322798 2.99622499241 3.91355106319 2.10296874303 2.16645666587 3.1907886117 4.94423806612 2.65329511041 2.1319223064 2.1684917752 2.23331372331 3.66666862484 2.47839447235 4.07914159344 3.42631671016 3.91633350326 3.06592747061 4.47111950131 2.89411054095 3.84152084032 2.04433527201 3.49285398153 4.65779907533 4.84121614336 3.53533813488 3.24944110624 2.73977464708 4.91907618623 4.1561762539 3.0335150181 4.39608959473 3.89018787983 2.91878270107 2.56855546977 2.03130506 3.27946327745 3.93972263824 4.37547418645 3.92936840865 4.27460567 4.67129129623 4.3509821594 2.82946596677 4.15339370805 3.07336100876 2.31468712044 2.39372012087 4.89005980828  
1 4.13728006627 3.43566965457 3.60624449547 3.00995173931 2.54043027194 2.81300018321 3.26721269507 3.05210317046 4.06320208597 2.40435997323 2.72334546065 2.67712796729 3.65348693795 3.60932021368 4.95695018663 2.36005653927 2.07021940673 3.05360592298 4.47803442727 4.14558292351 2.10056855808 2.03875365549 4.40754033822 4.05336572447 2.47531388349 2.78063460185 4.69219463372 4.04867614067 4.37350344193 2.41225079659 2.03758094642 3.6917689985 3.63176541124 2.08890720681 2.7292238076 2.6551326282 2.91405068921 3.0963976185 4.99046560586 4.89973310302 2.97100628687 2.64457385381 2.65743089349 4.08697585592 2.68859951225 4.98421767996 3.85147224884 4.63936857632 3.43292904963 3.45669064215 4.37702145951 4.97194046867 4.34430308403 2.44598547058 3.17983791314 2.14742380851 2.18520883298 2.77562946698 2.51797364279 2.94431552793 3.4296122074 2.54449160039 3.62819301897 4.5689649002 4.24332001828 3.14670792348 3.17990111812 2.35472570336 4.78547094417 4.38002362337 4.18015388584 4.1341512803 3.37463543543 2.45427096599 2.52298317252 3.85063130851 4.91863535447 3.53224045865 3.77738333092 3.76841707614 3.28048356151 4.41915826449 2.75902015088 4.65105076147 2.18731343845 2.55240140038 2.2829902375 2.50198110231 3.32008039445 4.56704355159  
2 3.3316786834 3.88224147409 3.19624890926 4.50502678647 2.53527617851 3.45808048922 2.27702896212 4.51143130932 3.25876474759 2.23466876457 4.46576540417 2.23846039747 2.73563955332 4.95577041394 4.8845606133 3.4346269898 4.98603932487 3.05025689897 3.48164444158 2.11120213873 3.49883375335 3.49585203309 4.52230961619 2.59684266183 4.16182194827 4.94463834965 2.45203083045 3.47625696648 4.86826159957 4.48841285387 2.35851635499 2.07271137419 3.81930034786 3.46347791631 4.49781593066 3.34816047193 3.68283590038 4.62420349793 2.7893147512 3.45499018517 3.23765600581 3.99090039528 2.07912460515 3.43176543849 3.85833090797 2.48872830077 3.65796785274 2.89635192169 2.20489234151 2.72905447301 4.71645394365 4.05462271211 2.70146262716 3.6631372945 3.35219621102 3.25800461117 3.95903484563 2.78608564705 3.06227995144 2.53213663695 2.89126070953 3.10810120664 3.82159789633 4.79823092599 2.05372573807 2.7742048285 2.52521503279 4.59545897929 2.77635125611 4.57506382861 4.72479668542 2.34552234732 4.58856048772 4.06977828307 3.60984486983 3.93600716251 2.92881405412 4.7667526335 2.4931398302 3.87964835066 3.2810123267 3.75231957007 2.88322183672 3.54524155545 3.57247096237 3.99668990426 4.01220226532 2.70724412881 3.69628518895 4.21964056169  
3 2.47489352407 2.61821740332 4.35326131769 3.79204122677 2.41485755367 4.86380320928 4.3243381096 4.32458212587 2.77620604243 4.03466742067 4.0709646643 2.97096941374 4.00652728374 3.89486248417 3.2753841674 4.03770325861 4.60286703598 3.85814942987 3.96829676576 4.93897564729 4.08492470424 2.52943058166 3.23175989428 2.92354857027 4.68104161523 4.41335128246 2.96398877421 3.20865711015 2.39838763038 2.88681860111 4.28095343285 3.16803756991 3.62646267273 4.65682372838 4.73228198663 3.13911435385 3.19235754036 3.90998581139 3.76105811058 4.68248522023 4.15159369859 3.47171354091 4.92300413642 3.60273270863 2.65963876002 3.68982704406 3.98561140246 3.84375739369 3.72344443417 3.06974813195 2.87509196231 2.44886291549 2.04081387406 4.88400165785 3.63119218151 4.61420188466 3.14726339907 2.1964749457 2.71854405408 2.42373056731 3.01238370639 4.15890209232 4.72255239762 4.20835230692 4.22311881112 4.42321414228 4.87405172278 4.72346426017 3.28533199571 3.41659694855 3.73952997021 2.99294750821 4.56306447511 2.00129860673 3.00005269093 3.39764935609 3.22177694529 2.53636515154 4.51727797639 3.95460154657 4.42481721162 2.56728929476 2.94721243483 4.22694053498 2.47751880731 3.95964982126 4.03032814365 4.32886179568 4.5804778053 4.17169845682  
4 3.3815750066 3.53593455567 4.46302305435 2.10074868572 3.85596835437 2.85668119599 3.59387137166 4.28079423585 4.16075149452 4.86680462552 4.1990943088 3.38655353019 4.60309099911 2.48474215155 3.50846484353 3.63631596352 3.97877344447 2.48336169313 4.00136052197 2.74817121351 3.41843618454 2.12113176636 2.87698081908 3.57778223221 4.8026392109 3.41285016519 2.67621387658 3.71124390425 2.71807967696 3.4391582411 2.90653200434 3.22129835435 3.59589934425 3.85983309111 2.62952513429 3.46979867218 2.47121328294 4.03253005771 2.67488609404 4.89726557638 4.29954877543 4.41963275189 2.07980815588 3.35341698409 2.58024562517 2.12215942058 2.84511867733 2.83562112158 4.85433469142 2.43886891462 4.40265779489 2.85001951244 2.69877418387 4.02519008492 2.15572550484 3.52265930606 2.18996956906 4.96519505573 3.50740965473 3.05925346423 2.36965773199 3.49816552995 2.61815041843 4.06461403235 3.83187641215 3.09126503663 4.88849720567 2.41926067893 3.41289410595 2.85232297922 3.54120759223 2.33617279885 2.61623603712 4.87084928438 4.37160539905 4.58836266778 2.18881510058 2.92813477329 4.75977809015 4.46598331938 4.03946247563 2.56299094207 3.83285122706 2.58510475526 4.53198881038 3.5531643791 3.60142224477 3.65261267667 2.7822303401 2.84334262608  
5 3.36799564589 4.46091273412 3.53352079144 3.58958359285 3.01190989942 4.09579999524 3.2711616312 2.36734475242 3.73155730968 3.4811678052 4.47086622233 3.88527398901 2.59624548961 4.73511737495 3.33147181086 3.40576933624 4.19581569709 3.13445210478 2.71785973283 4.12779586229 2.06863809828 4.89881156573 4.27906082275 3.98108955379 3.04291314644 2.48181079125 4.64738006826 2.55538978505 2.9233009576 3.42135735133 4.37771736174 2.092091402 3.10433144273 3.64202842708 3.98535253667 4.14894423287 2.03157934678 4.32399145221 2.9628725187 2.36180063758 3.82829113034 2.96888931404 2.16578872437 2.90182975553 4.3508878834 3.63807961788 3.81973817965 3.81969677382 3.7853834008 4.84996596491 3.77658391715 4.09445536462 3.04706036876 3.7981083161 3.3727757594 2.61380880283 3.51366028304 2.82097997048 2.72933056517 3.32993706913 4.43264422225 4.95967966666 4.7242567139 2.05625954879 3.65683102114 2.56959708835 2.9516203645 4.47987318486 3.28281716558 2.57549243253 3.94444516757 4.89424281672 4.90778653954 3.33574875659 4.78054469241 4.99235853879 2.83917545998 3.57612194791 4.75815227071 2.44956982102 4.40387271669 2.81575111367 3.98078965948 4.40017920969 2.34858363651 2.41622247621 3.17622917713 3.91677135276 2.47429795636 2.21329795315  
6 4.64107822457 2.36480622101 2.70803682886 3.95881398122 3.50236708842 2.90638332706 4.20676643921 4.4568465256 4.00037277478 2.46159330188 2.01144357933 2.52865028572 3.89272859692 3.40964258656 4.75148154505 4.54276570753 4.2142876064 4.05758929358 2.56054663151 2.25235914267 3.37565210418 3.80647718593 4.4883380658 2.90206815136 4.88276214166 4.83318056823 3.35845614475 4.48947198199 4.81750996166 2.31591844555 2.02579292062 3.55823206707 3.2440861023 2.28268372519 4.35199597264 2.97069851461 2.37805517672 2.75659465644 2.08484483687 3.28263612102 2.67947435551 2.188915972 2.97351145282 2.80728861421 2.76011307431 4.59364946597 4.18700173464 2.52106019872 3.95831155555 2.21835036403 3.12890855747 4.10590948031 4.64695230931 2.7311585518 2.41512464196 2.77726593531 2.94838977022 2.7580054654 2.50177458631 2.55159227952 3.52094429285 3.98581327558 2.65506252667 2.44083617229 3.68382995866 4.04320092775 2.9469606001 3.03585021375 3.42209361401 3.97847983234 4.25039854996 3.75835971688 3.50404913263 3.10992403053 2.47950397737 2.87942658396 4.689610949 4.54165321321 4.89452276975 3.92099399729 4.31076081405 4.43001047949 2.93513069414 3.96517352595 2.01984184155 2.52896661031 3.22166231075 2.89241020855 3.51283248102 3.8456273242  
7 3.16957644037 4.45022456828 3.87159071291 2.46016991167 3.08254651209 3.57700882393 4.8231983266 2.45475112464 4.36057727242 3.76967288779 2.06148306279 3.11477407717 3.168335515 2.09836619213 4.31649794724 2.6223729999 2.08170030819 4.01718180248 2.8553271111 4.86554748814 3.24378302325 4.79313716222 4.59922709149 3.53473426918 3.87942660038 2.03092252751 3.18605821342 4.70546443543 3.5894439527 3.57016789078 3.19386310567 3.13114359228 4.55750872794 2.88813850174 2.97716590728 3.47243451653 2.43085778299 4.7854451002 3.58398098556 3.66867420331 4.28162694878 3.37933104027 3.38508344457 3.32203591043 3.74702771553 2.57609177975 4.55090016377 4.77692556181 2.16101588543 4.26174498815 3.92617991752 4.57979785372 2.46928857967 2.94195147111 3.25210745889 3.92655720609 2.86533075474 3.73307068047 4.56860038448 3.11467040382 4.66046973103 3.3805924132 4.55556089655 4.52978878874 3.79990435308 2.62524623691 4.14467375183 4.90262509866 2.83203796571 3.0521714365 2.26555682077 4.38060177878 2.6023866384 4.92682729946 4.34961978593 3.54250134887 3.40965713113 4.34409070032 3.48065630662 2.7397390716 2.74080309264 2.24789838252 4.54650007819 3.70101570038 4.96875301315 2.35145768095 3.975649116 3.0212013954 2.60384633088 2.68057337895  
8 3.9589314974 3.80929709178 2.2228324067 2.52541483782 2.48596396265 2.91041481556 4.46640753139 3.18213282094 2.19295133402 2.21150085353 4.92496117194 4.44057030949 2.30081682743 4.62680098587 2.59646420344 4.52448476614 4.05178932324 4.40148332474 3.57718977105 3.92997618693 4.58281638052 2.66963205095 2.40208446526 2.63404019806 2.37126063709 3.16518223784 2.55570711298 3.19172866173 2.69522835369 2.96238490829 4.61767719453 4.17174912151 3.2809059926 3.57554649299 4.90750184644 2.27092013712 2.72311731084 4.61575522404 3.51663913938 3.29849097921 2.24398700104 2.64257707069 2.45495684644 2.06232405567 3.94587541741 4.83353899354 2.94498316008 2.92544474801 4.84442086719 3.16591254988 3.63160107274 2.91677496409 2.9889431564 2.99233551667 3.12402472891 3.31726073797 2.06952303141 4.40904218794 2.22841676945 4.72806694262 4.40535264812 3.25379293517 3.72588837844 4.94905317732 3.39116076153 4.17579239661 3.47082491698 4.1063685654 4.29957422161 2.46755994706 2.79689683148 3.66131879462 3.2436451398 2.21062079879 2.6198448036 3.95606821727 3.38510328358 2.77318910465 3.11609440097 4.76728884023 3.34907450041 3.57572648509 3.53762513568 3.2453847693 3.69231530287 2.59344145667 2.35391170339 3.5761558555 2.33097274382 3.00131432382  
9 2.70541217803 2.23057206746 3.43792800726 2.63435211654 2.28224242104 2.69946542452 2.12349591121 3.81492145902 3.12838067733 2.80332475618 2.76853934695 3.28330755024 3.10347146584 2.28738542509 2.31088647294 2.15509604779 3.61029939842 2.66999478696 4.77164148359 4.57829798951 3.06779910564 4.87878520495 3.99588120372 3.86760390994 4.73693577534 2.8398374858 2.04081740523 3.1038827313 3.18940769194 2.52345481172 3.19429764167 3.33395880368 2.4571172951 2.6473830754 2.32949047058 3.33129650674 3.20663650236 2.6809627065 2.0217905647 3.80364071058 2.75847590939 3.33113660651 4.70443540697 4.95809232287 4.79905056523 4.97437577175 4.94523445489 3.67796260212 3.49508482482 4.10936187738 2.43976760704 4.53588773087 3.52649038976 4.73310153263 2.07229785494 4.49245709719 2.11932587198 2.64402206179 3.87790925594 3.65053677517 2.67124115106 3.03849250041 3.25599703398 4.04023712595 2.7284139599 2.9616376848 3.00124451308 2.0465855702 3.33988856744 2.96606667412 2.01511118365 3.7717517268 4.95767998751 3.10831489503 3.34579989109 2.74197984498 3.96247928062 4.50535798965 4.603589293 3.58179991972 4.36650756814 2.88741547996 2.70417640566 3.00003044227 3.60174716267 4.35529206069 2.97946009888 3.1558290679 3.1881851125 2.21753981877  
10 2.33464099618 2.07569187661 3.52338771351 3.25815318987 4.97496519893 2.93982271235 3.88191073914 4.30128160859 4.34751952337 4.04082468645 4.27563207613 2.57687068149 3.73685405063 4.35857624852 3.9496453762 2.57331616814 3.30485704469 2.29076769392 4.62849997877 3.14999810356 2.34447141353 4.791144948 3.82584461278 3.44829380651 3.7509145982 4.72705331351 2.92133322888 3.57846880706 2.00772213545 4.30099219938 2.2464445328 2.4433286167 4.07835352796 3.50906929713 4.20558349632 2.68916789107 2.52999201892 3.28362670073 3.19395080617 2.05148956904 3.92495409914 2.55789201091 4.25328603148 3.88570277726 2.50574164304 4.90769989458 4.90011956871 2.82046469142 2.7675556015 3.2981071249 2.52418654692 2.57942472133 4.48561347176 3.42586272572 2.43878771932 2.84806631184 3.22463243962 3.24709905065 3.61805474255 4.77095740375 4.33001549385 3.11530772219 3.61774587234 4.85566347247 4.50922687723 2.61360769262 4.27462479667 3.28365507001 4.72896819984 3.34283589097 4.60998025488 2.15843076256 4.60913085322 4.29926973858 2.47296162799 4.77136403576 3.18075910199 4.30145092077 3.33555691441 3.83209160048 3.03750414637 2.06889095364 2.65212068977 4.13827883508 2.28224306678 3.16809823134 3.93199899134 4.84442318914 4.90970364822 3.79505071163  
11 2.73127111664 3.12244710164 3.59306573503 3.5668531605 3.07280905937 4.30374323689 2.19783291355 4.68560477809 4.68569228293 3.87131931001 4.79654896437 3.70813530596 2.19608971163 4.30793799546 4.7943840208 4.65955292352 4.96686211323 4.94431859861 3.73869527522 4.8808345395 3.55092054345 4.96420437308 4.91594610513 2.91409323614 2.93547874874 3.27804889471 2.36550970745 4.36338889864 2.97422226761 4.04701884581 4.32381090307 3.43476672757 4.60902535916 2.3491147909 2.69940098767 4.69845270686 2.41219347021 3.9755227256 2.7199276821 2.78195059211 2.56914294932 4.04547431281 2.9843371526 3.26990308395 3.01199642638 3.10324537376 4.59521180112 4.72010982427 3.6868482865 3.80835331278 3.12729193365 3.8713907891 4.04341537366 4.69753992864 4.69071194641 3.80078638291 3.8532274475 2.03741312069 2.46883323613 3.52224747856 2.97126634207 3.86885991714 3.33076844766 3.64387963548 2.65947222867 3.68711460331 4.10265161566 4.4526810799 3.33624872333 2.20246668418 4.06889559805 4.52901113672 2.25830666486 3.28104414791 4.19935441538 3.02235957378 2.75589247172 3.24207504291 3.04607151882 4.61618743452 4.02184276497 2.65043810165 3.48429954605 4.95987965421 3.44508353414 3.2510690107 2.83883897512 3.72363480923 2.32493553564 4.16376464473  
12 2.98808766701 3.44987535811 4.43166598722 3.1601862692 4.25029551064 3.84897707225 3.79714880586 3.63542782651 4.26770460688 4.16284052143 2.26151808521 4.01911919327 3.72416972825 4.24145501264 4.53837821687 3.13900945253 2.57652153067 4.86792998109 4.99035395284 3.56752979013 4.89234983502 4.51327989576 4.19638308528 2.65646127415 3.7063934113 2.61367003323 2.39521006642 4.36481181257 3.50903424781 4.56229778379 3.08371461043 3.18170246178 3.35844460344 4.38524313073 4.76214955625 2.10861014397 4.09313742182 2.06213574554 4.85081792178 2.48123692179 4.68880920145 3.16412834632 4.36011074994 3.72996088081 2.06524067419 4.23235065632 2.26590244343 2.73080662805 4.25615856138 3.2154111767 3.44547911397 3.97804464619 3.83811104573 3.06255702012 4.55789289759 4.61652252644 2.33004137237 4.37980738376 4.90534709972 3.63626403671 2.27321406461 4.80454889922 3.46805881706 4.48104292632 3.88093547941 4.58564459061 2.99708913993 3.54594920822 2.43383728284 2.56022488497 2.93591067868 4.85722976959 4.18444674207 3.51675034016 3.21574370803 2.7847417957 4.32431207306 4.01973291195 2.90609913167 3.73356261007 3.95357461097 4.22368887219 4.15028941908 3.15831730543 3.35301376803 2.37579211851 2.67270497397 3.36670465964 4.87002936976 4.91110831446  
13 3.65344142886 2.37825821437 4.16104771629 4.46531851024 4.5505336341 4.90040826195 2.93244378791 4.59048335186 2.38085186541 2.41170189721 2.70849773281 3.36242704856 4.80749907497 3.46475155812 2.14567283262 3.80592526028 3.01414096281 4.69270487454 4.43713940482 3.92068600876 3.50918417907 4.98660999352 2.03506387561 3.34137551726 2.11640324736 4.97404238851 2.99166391403 3.02725009405 3.02475626499 4.3959551036 4.26098701433 2.0589948173 2.21338916787 2.16477368644 3.06757082442 2.60288935127 4.83055443398 2.83331255482 3.08521484822 4.02364787903 2.9495137153 4.21658218471 2.59045997638 4.01828584745 3.36124738165 4.80944455187 2.61822671061 3.71552941157 3.46652017425 4.26147681127 3.97521613246 2.2433705474 2.41665998138 4.74879660941 4.67004855528 2.02471850858 3.58243739549 4.83970258672 4.74271702566 3.61746801843 4.97989858298 4.59425012252 3.98589282483 2.54355216548 4.46544075782 3.47861506925 2.4777926798 2.93747283411 3.55169613889 2.52925313536 3.76315926237 3.60283840496 2.56418527293 3.29890057871 4.45335246285 4.96284491184 4.79305446007 3.72614283603 4.21883110991 4.93943487393 3.72785279001 2.34486493444 4.29853874101 3.47571253303 3.07954144623 3.91415290927 3.83802381771 3.5404125753 3.38989251548 3.01089319234  
14 4.51657218548 4.06780812765 2.83156348649 2.88283121106 4.4789850827 2.31221128249 4.92080600656 3.37194964394 4.81676203103 4.47146307444 3.4687354599 2.73254242949 4.57015884554 2.23480224007 3.07336844823 2.90878527588 4.70760977583 3.27933586198 3.89900731814 3.36620469051 4.30583041013 4.88540802531 3.92652045011 2.33133319849 3.60258426449 4.11388766239 3.4762782738 4.09337741058 4.42438331578 3.19630831283 4.62093811809 4.06331318947 3.1641366869 2.10499020089 3.78481373141 2.93002150162 3.69303458001 2.98837714652 3.78162991286 3.93015884985 3.65243313072 2.01971841776 4.28353253639 4.65618557564 4.08264681545 4.28882335998 3.19189338182 4.3533658614 2.72419878042 3.9050772602 2.32502663889 3.68305013037 4.95366707206 4.88681749409 2.56094983275 2.70435799153 4.5233419736 2.75687123951 2.87396691809 3.38069348134 3.41876358712 3.65496271585 2.68468862697 4.52066192475 2.51010180415 4.52011971239 3.82569258233 2.58000523603 4.16273685224 3.75820742291 2.68722151138 2.34941242173 3.52940518651 2.37544501342 2.07858622523 4.52281868978 3.75190202548 4.59881408412 4.62074865956 3.40283165225 4.32754221984 3.32252202293 2.11390497236 3.82491789122 2.42193695049 4.68995519478 3.25155706049 4.12462899483 3.82117568415 4.36340967474  
15 2.7726456644 3.32230225894 2.80033416437 3.26415314461 3.96053364793 4.86728532035 2.33099133417 4.80701751297 4.47960742057 2.50984953318 2.73842506899 3.73855531718 2.9376030868 3.73074521804 2.46374014704 2.80393819151 2.16531570507 3.05768551754 2.9823418813 2.34956128517 4.63698355221 4.61054159014 2.4723232991 2.91757393699 2.08011062434 3.6687906384 2.17578534958 2.68263327806 3.19644666498 2.52734091944 2.07355274494 2.3346846256 2.57346749725 2.66554360613 2.96363989917 2.04334762995 4.53373729648 4.7420149556 3.8718795461 4.30565735734 2.46575005736 2.1684346923 3.60672067076 4.77047721826 2.59970878622 2.06948639131 4.69784547771 3.76851665232 3.80246607071 3.27788488279 2.07440281629 4.99185849774 3.82141190581 3.05159609181 3.11603711896 4.64102361299 4.14571696265 2.45793832068 4.08538290073 2.61607021049 4.33865988954 2.51031014252 3.89833649803 2.89641362813 2.23592943922 4.10869730766 2.98775774461 4.67745203726 3.42562040014 4.08620158125 3.49189725243 4.5596267497 2.4380017212 4.21732416155 2.54712144145 4.22412293929 2.82554154634 3.20505762152 4.05148446201 4.7746863564 2.65149837657 4.88641007513 3.06831067064 2.1658325307 4.12249987876 2.30328948616 3.01849003763 4.62647449077 4.51849832044 4.10832625769  
16 4.73120237347 4.82936522643 3.28288617848 2.74971331094 2.93186858951 2.43898083051 2.57990030175 4.55175935161 3.46920947206 4.00487114794 4.94183553851 2.63017514186 3.93904938656 4.75173206388 4.09678129559 3.92976748561 2.8173064843 4.83227087527 4.03246524601 4.45569696601 3.30273451375 4.77624287697 2.68197946648 3.11599094082 4.54934222445 3.63644318836 4.46836478439 2.9112365216 4.05333211328 3.69915746814 4.74516276636 4.13533272059 4.63707881463 4.62859219467 3.97930848344 4.72028678969 3.16562271648 3.82022977469 2.68803841085 3.13613781026 2.08165533313 4.27636569588 3.06781444928 2.91168207449 3.84579692434 4.07117238234 2.82556530356 4.95351579398 4.36304777327 2.11723249703 2.8893906559 4.12635397743 3.66411017409 4.35860441901 4.28445818791 2.37292122441 2.31646994535 2.19187391594 3.17270883512 2.62453408458 3.80315737441 4.92097622152 3.9402940538 3.97301754918 3.13904082389 3.10772739473 2.77617493815 4.37517020928 2.80477730663 3.45498058898 3.37985345742 3.3264980441 4.97302170548 2.89902925954 4.18780715958 2.76182880281 3.85799601468 4.88519236906 3.82249924187 2.74428260793 3.10172484238 3.30171912313 2.40784354138 3.22378973611 3.69761436857 4.1277375477 3.86305710561 3.72868336644 3.56302381811 2.92704086819  
17 2.51976274462 4.60605055844 2.72460176339 2.73542013169 2.01698633023 4.14575507661 4.78665639571 2.69144998984 4.64676911018 3.17547685977 3.00000411053 4.44326088306 2.58580837697 4.75985620758 2.75182481904 4.89370593734 2.62582007165 3.05861798713 2.95773598281 2.44212570609 2.65448897511 3.13812416495 3.09852042062 3.2153988244 3.72723156615 4.45530684872 3.10997492165 2.32759777182 3.78477297713 4.12815197734 4.85475203172 4.93955454403 3.40372399874 2.40160771607 4.32078915094 3.55518476627 3.98570021873 4.19677280184 4.70996681059 4.70105219377 3.58076087983 3.62975575274 3.10815351258 3.86890189729 2.75662574453 2.77578861315 3.84510700562 3.1922660834 4.25962880587 2.23382019459 4.1803252601 2.08686620758 2.28773402332 2.58349613371 2.52644515068 2.62813854425 3.9103398657 3.83306317679 4.08200375215 3.79855555417 4.03431634826 3.15029247942 3.82461512155 4.09190994507 2.83495298708 2.46843508635 2.81783087036 2.1338338199 3.30918476009 2.49191511752 3.98949387596 3.02256340795 3.33140626031 3.88777716261 4.71854591439 2.79548588845 2.62804927262 2.20666572389 2.95662810444 3.09474623841 3.63417976573 3.86132387698 3.63108377309 2.58813499438 3.31052348677 3.75957632877 2.38042415973 2.09874343987 4.99246923108 3.83218353627  
18 2.56216524294 4.47835808791 4.67543264157 4.48880224541 2.47460039079 3.6776387933 3.70004378071 3.32605210973 2.0864682775 3.01971133768 4.39689069521 3.28265198436 4.60120609267 3.71522657903 3.27536874161 3.59758614619 2.48820059766 2.08862698995 2.16802214761 4.72196349528 2.83105750743 4.81693397814 4.05466146215 4.88207337425 4.63094998498 2.60923671567 3.15750663629 2.30556203649 4.85525584819 2.40399924692 3.35447692415 4.10308773838 4.43660925397 2.44993344177 4.04881583833 4.85881567813 4.29724697487 2.61058502969 4.28856553845 3.40172231109 4.43751908903 2.49563164783 4.0723093072 4.17860664802 4.12890445282 2.81565796307 4.36291725947 4.4606556124 3.47579058077 3.84714474416 2.31004065061 2.38303593749 3.74975775572 2.18173996395 2.78023623575 3.08859892594 3.19270109129 4.27950920275 3.98172541957 4.88929835631 4.05024154286 4.74128761059 3.86281616003 3.49405630717 4.45419195513 4.22226325717 3.10346243916 3.83952040689 3.03150162551 2.75616440069 2.72815721559 2.62331260903 3.37194191094 2.86039000783 3.68245979461 3.68876767295 3.30069919166 4.30344168179 4.78855273544 3.71577440189 4.01229349875 4.31427778439 2.38875259301 4.56068626326 3.40036242864 2.26854840248 4.70180488385 4.60918117953 2.21934826079 3.50603800164  
19 4.97249026419 3.57866543977 4.5303740314 2.2368050592 3.7924124295 3.4664214609 2.40925803773 3.20064419437 3.80450218887 2.70242581685 4.01516911295 3.63850088437 2.12727382046 2.64747829919 2.63104416744 4.23042579476 3.6160761909 2.40298101997 2.67915572265 2.60129117457 4.69877891431 2.530294207 2.64729984443 2.73124649831 4.3321501682 3.63359430086 2.59572464808 2.10183201012 4.89567787617 4.95374023056 4.45822506567 4.36171604631 2.74865513692 4.64008934881 4.19099799486 4.7128843189 4.48661065332 4.20667945392 2.54085419877 4.27981092295 3.98892018353 3.9986203501 4.19825693629 3.80232806098 4.8042119377 4.85414896612 4.84475432391 4.58495116205 3.85637684389 4.81402104577 3.36932560727 2.6139756955 4.24313726585 2.29923008488 2.63583131681 2.38537859301 3.99216648369 2.73362788153 4.86032546379 4.82935150517 3.78605943597 2.05115940215 2.11911011725 2.44585661227 3.1095301466 4.78464974017 4.04852179249 4.21121433856 4.35435709648 4.44936279459 4.48181160465 2.41617645077 2.47165005452 3.59969631334 3.50992225025 3.59512890074 3.02459992051 4.65463233454 4.3986490076 3.4096987347 3.13656421931 3.55510597137 2.93240461648 2.68691273763 4.76331302232 3.90995151656 4.29915573601 3.96470551708 2.64996379097 3.9968100716  
